R ES MS W L HS C DS F GS T .	A18_2 C18_2 B18_2 A30_1 B30_2 C30_2 C38_1 A38_1 B38_2 B22_2 C22_1 A22_1 B12_2 C12_1 A12_2 B33_2 C33_2 A33_1 A3_2 B3_1 C3_1 B29_2 C29_1 A29_2 A6_2 C6_2 B6_2 B32_1 A32_2 C32_1 A19_1 C19_1 B19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
N H JS L J LS W I Z MS M E .	A14_1 C14_1 B14_1 B8_2 C8_1 A8_2 A35_2 C35_2 B35_1 B12_2 C12_1 A12_2 B10_2 A10_2 C10_1 A37_2 C37_2 B37_2 C22_2 B22_2 A22_2 B9_2 C9_1 A9_2 B25_1 C25_2 A25_1 C38_2 B38_1 A38_2 B13_2 A13_2 C13_2 B5_1 A5_2 C5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
G KS BS HS FS MS I J V B DS .	A7_2 C7_2 B7_2 C36_1 B36_2 A36_2 C27_1 A27_2 B27_1 C33_2 A33_1 B33_1 B31_2 C31_1 A31_2 C38_1 B38_1 A38_1 C9_1 A9_2 B9_1 B10_1 C10_1 A10_1 C21_1 A21_2 B21_1 B2_2 A2_1 C2_1 A29_1 C29_2 B29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
CS U KS I A G O H AS BS DS .	B28_2 A28_1 C28_1 B20_2 A20_2 C20_1 B36_2 A36_2 C36_2 A9_1 B9_1 C9_2 B1_2 A1_1 C1_1 C7_1 A7_1 B7_1 B15_1 C15_1 A15_2 A8_1 C8_2 B8_1 A26_2 B26_2 C26_2 B27_1 A27_2 C27_2 C29_2 A29_2 B29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
DS D HS X BS P ES I T H MS E G B GS .	B29_2 C29_2 A29_1 A4_2 C4_2 B4_2 C33_1 B33_1 A33_1 B23_2 C23_1 A23_1 B27_2 A27_2 C27_2 C16_2 B16_2 A16_2 C30_1 A30_1 B30_2 A9_2 C9_1 B9_2 C19_1 A19_1 B19_2 A8_1 B8_2 C8_1 A38_2 C38_1 B38_1 B5_2 A5_2 C5_2 A7_1 C7_1 B7_2 C1_1 B1_1 A1_2 A32_1 C32_2 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
M HS DS V U FS T B G IS J NS C D BS .	A13_2 C13_1 B13_2 C33_2 B33_2 A33_2 A29_2 B29_1 C29_1 A21_1 C21_2 B21_1 A20_1 B20_1 C20_1 C31_1 A31_2 B31_1 A19_2 B19_1 C19_2 C2_2 A2_2 B2_1 C7_1 A7_1 B7_1 B34_2 C34_2 A34_1 A10_1 B10_1 C10_1 B39_1 C39_1 A39_2 A3_2 C3_1 B3_1 C4_1 A4_2 B4_1 B27_2 C27_1 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
H B E KS P Y G T HS W BS Z DS R I .	C8_1 A8_1 B8_2 B2_1 A2_2 C2_2 A5_2 B5_2 C5_2 C36_2 A36_2 B36_2 A16_2 C16_2 B16_1 B24_1 A24_1 C24_1 A7_1 C7_2 B7_2 C19_2 B19_2 A19_2 A33_1 C33_1 B33_2 A22_2 B22_1 C22_2 C27_2 A27_1 B27_1 B25_1 C25_2 A25_1 A29_2 C29_2 B29_1 A18_1 C18_1 B18_1 A9_2 C9_2 B9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
BS LS C Q N V NS IS Y P HS ES FS .	A27_1 C27_1 B27_1 C37_1 A37_1 B37_2 C3_2 A3_1 B3_1 A17_1 B17_1 C17_2 A14_2 C14_1 B14_1 C21_1 A21_2 B21_1 A39_1 B39_2 C39_1 B34_2 A34_1 C34_1 B24_1 A24_2 C24_1 A16_2 B16_1 C16_1 B33_1 C33_1 A33_1 A30_2 C30_2 B30_1 B31_1 A31_1 C31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
L NS I MS CS IS C U B T Z A .	A12_1 B12_1 C12_1 C39_2 B39_1 A39_1 A9_1 B9_2 C9_1 A38_2 B38_2 C38_2 A28_2 C28_2 B28_2 A34_1 C34_2 B34_2 C3_2 B3_2 A3_1 A20_2 B20_2 C20_2 B2_2 A2_1 C2_1 A19_1 C19_2 B19_1 C25_2 A25_2 B25_1 A1_1 B1_1 C1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
AS E Q V O M JS CS LS C OS N F R A .	A26_2 C26_2 B26_2 B5_1 A5_2 C5_2 C17_1 A17_1 B17_2 A21_2 C21_2 B21_2 C15_2 B15_2 A15_1 C13_1 B13_1 A13_2 C35_1 B35_1 A35_1 B28_2 C28_2 A28_2 C37_2 B37_2 A37_2 B3_2 A3_2 C3_2 A40_2 C40_2 B40_1 B14_2 A14_2 C14_1 B6_2 A6_2 C6_1 B18_1 C18_2 A18_1 B1_2 C1_1 A1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
Q T Z R NS HS FS O KS JS C Y G L LS .	B17_1 C17_1 A17_1 B19_1 A19_1 C19_1 A25_1 B25_2 C25_1 A18_1 B18_2 C18_2 B39_2 A39_1 C39_1 C33_1 B33_1 A33_1 C31_1 B31_1 A31_1 A15_2 C15_2 B15_2 B36_1 C36_1 A36_2 A35_1 C35_1 B35_1 C3_2 B3_2 A3_2 C24_1 A24_2 B24_2 B7_1 A7_1 C7_1 B12_2 A12_1 C12_1 C37_2 B37_2 A37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
H HS LS AS N JS D Q O OS T Y CS U Z .	C8_1 B8_2 A8_1 A33_1 B33_1 C33_1 B37_2 A37_2 C37_2 A26_1 C26_1 B26_2 B14_2 C14_1 A14_2 A35_2 C35_2 B35_1 C4_2 B4_2 A4_2 B17_1 A17_1 C17_2 B15_2 A15_2 C15_2 C40_2 B40_1 A40_2 B19_1 C19_1 A19_2 A24_1 B24_1 C24_1 C28_1 B28_2 A28_2 A20_1 C20_1 B20_1 B25_1 A25_2 C25_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
M NS JS X V AS C P J N B E BS OS G .	B13_1 A13_1 C13_2 A39_2 B39_1 C39_2 B35_1 A35_1 C35_2 C23_2 B23_2 A23_1 A21_2 C21_1 B21_1 C26_1 B26_1 A26_2 B3_2 C3_2 A3_2 B16_1 C16_1 A16_1 C10_1 B10_1 A10_1 B14_2 C14_1 A14_2 B2_2 A2_1 C2_2 A5_2 B5_2 C5_1 B27_2 A27_1 C27_2 A40_2 B40_2 C40_2 A7_1 C7_2 B7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
OS W X HS B ES T K F A IS LS G P JS .	A40_2 C40_2 B40_2 C22_2 B22_2 A22_1 B23_2 A23_1 C23_2 A33_1 B33_2 C33_2 B2_2 A2_2 C2_1 A30_1 C30_2 B30_1 C19_2 B19_2 A19_1 A11_2 B11_2 C11_2 B6_2 A6_2 C6_1 C1_1 A1_1 B1_2 B34_2 C34_1 A34_2 A37_2 C37_1 B37_1 B7_1 A7_2 C7_1 A16_2 C16_2 B16_1 B35_2 A35_1 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
G R CS B AS KS BS OS P W A ES DS FS MS .	C7_1 B7_2 A7_1 B18_2 A18_2 C18_2 A28_2 C28_1 B28_2 C1_1 B1_1 A1_1 B26_2 A26_1 C26_2 A36_1 B36_2 C36_2 A27_1 B27_2 C27_2 B40_2 C40_2 A40_1 A16_2 B16_1 C16_2 C22_1 B22_2 A22_1 B1_2 A1_1 C1_1 A30_1 B30_1 C30_2 A29_1 C29_1 B29_1 A31_2 C31_1 B31_1 C38_2 B38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
G LS HS E I U C H X MS D GS KS .	C7_1 A7_2 B7_2 A37_2 C37_2 B37_2 A33_1 C33_1 B33_1 B5_2 C5_2 A5_2 A9_2 B9_2 C9_1 B20_1 C20_1 A20_1 B3_2 C3_1 A3_2 C8_2 B8_2 A8_2 B23_2 C23_1 A23_2 A38_2 C38_1 B38_1 A4_2 C4_1 B4_2 B32_1 C32_2 A32_2 B36_1 A36_2 C36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
ES KS JS C CS X HS G AS W LS B E DS .	C30_2 B30_2 A30_1 C36_2 A36_2 B36_2 C35_1 B35_2 A35_2 A3_2 B3_1 C3_2 A28_1 B28_2 C28_2 B23_1 C23_2 A23_1 C33_1 A33_2 B33_2 C7_2 B7_1 A7_2 A26_2 C26_2 B26_2 A22_1 C22_1 B22_2 A37_1 B37_1 C37_2 A2_1 C2_1 B2_1 B5_2 A5_1 C5_1 A29_2 B29_1 C29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
JS L FS K R LS IS M Z G NS P .	C35_2 A35_2 B35_2 B12_1 A12_2 C12_2 C31_2 B31_2 A31_1 B11_2 A11_2 C11_1 C18_1 B18_1 A18_1 C37_2 B37_2 A37_1 B34_1 C34_1 A34_2 C13_2 B13_1 A13_1 A25_1 C25_2 B25_1 C7_1 B7_2 A7_1 B39_2 A39_1 C39_2 C16_2 A16_1 B16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
A CS K I NS FS IS BS H E D MS J GS KS .	A1_2 C1_2 B1_1 A28_2 B28_1 C28_1 A11_1 C11_2 B11_1 C9_2 A9_1 B9_1 B39_2 A39_1 C39_1 C31_1 A31_2 B31_2 B34_2 C34_2 A34_1 B27_1 C27_1 A27_2 C8_1 A8_2 B8_1 B5_1 C5_2 A5_2 B4_2 A4_1 C4_2 A38_1 C38_1 B38_1 C10_1 B10_1 A10_2 B32_2 A32_2 C32_2 C36_2 A36_1 B36_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
C B D GS MS Y Z V ES IS X I G Q .	C3_1 A3_2 B3_2 A2_2 B2_2 C2_2 A4_2 B4_1 C4_2 B32_2 A32_2 C32_1 B38_1 C38_1 A38_2 C24_2 A24_1 B24_2 C25_1 B25_1 A25_2 A21_1 B21_2 C21_2 C30_2 A30_2 B30_2 A34_1 C34_2 B34_2 C23_1 B23_2 A23_1 C9_2 B9_2 A9_1 B7_2 C7_2 A7_2 B17_1 C17_1 A17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
JS HS M C P F CS B OS L NS .	B35_1 A35_1 C35_1 B33_1 A33_2 C33_2 C13_1 A13_1 B13_1 C3_1 B3_2 A3_2 B16_1 A16_1 C16_1 C6_2 A6_2 B6_2 C28_2 A28_2 B28_2 A2_1 C2_2 B2_2 B40_2 C40_1 A40_1 A12_2 B12_1 C12_2 C39_2 A39_2 B39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
P JS FS H V LS L T D O ES KS R DS N .	A16_1 B16_2 C16_1 C35_1 B35_1 A35_1 C31_1 B31_1 A31_2 B8_2 A8_2 C8_1 A21_1 B21_1 C21_2 B37_1 A37_1 C37_1 A12_1 C12_1 B12_1 C19_2 A19_2 B19_2 A4_1 B4_1 C4_2 A15_2 C15_2 B15_1 B30_1 C30_2 A30_2 C36_2 B36_1 A36_2 C18_2 A18_1 B18_2 C29_1 A29_1 B29_2 C14_1 A14_1 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
B A HS D IS Z FS CS L K T W R .	B2_2 A2_1 C2_1 C1_1 B1_1 A1_2 A33_1 B33_1 C33_2 B4_1 C4_2 A4_2 C34_1 A34_1 B34_1 A25_1 B25_2 C25_2 C31_1 B31_2 A31_2 A28_2 C28_2 B28_2 C12_1 A12_1 B12_1 B11_2 C11_2 A11_2 A19_1 C19_1 B19_2 B22_2 A22_2 C22_1 B18_1 A18_2 C18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
T O KS G IS B Y ES Z X F AS J CS NS .	B19_2 C19_1 A19_1 C15_1 B15_1 A15_2 B36_1 A36_1 C36_1 B7_2 A7_2 C7_1 A34_1 B34_2 C34_1 B2_1 A2_1 C2_1 B24_1 A24_2 C24_2 A30_1 C30_1 B30_1 C25_2 B25_1 A25_1 B23_1 C23_1 A23_2 C6_1 A6_1 B6_2 A26_1 C26_2 B26_2 A10_1 C10_1 B10_1 A28_1 C28_2 B28_1 C39_2 B39_1 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
X F H V R D G E AS W IS P DS JS .	A23_1 B23_2 C23_1 B6_1 A6_1 C6_1 B8_2 A8_1 C8_2 A21_2 B21_2 C21_1 C18_2 A18_1 B18_2 B4_2 C4_1 A4_2 B7_2 A7_1 C7_2 B5_1 A5_1 C5_2 B26_2 A26_1 C26_2 C22_1 A22_2 B22_1 C34_1 A34_1 B34_2 A16_2 C16_1 B16_1 C29_1 B29_2 A29_1 C35_1 A35_1 B35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
B MS FS K GS P J N U CS ES L DS .	A2_2 B2_1 C2_1 A38_2 C38_1 B38_1 C31_1 A31_1 B31_1 C11_1 B11_1 A11_2 B32_2 C32_2 A32_1 A16_2 C16_1 B16_1 B10_2 A10_1 C10_1 A14_1 B14_2 C14_2 B20_2 A20_1 C20_1 A28_1 C28_1 B28_2 B30_1 C30_1 A30_2 A12_2 C12_2 B12_2 B29_1 C29_1 A29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
D B I K F AS MS L CS G JS .	B4_2 C4_1 A4_2 B2_2 A2_1 C2_2 C9_1 B9_1 A9_1 C11_1 B11_1 A11_2 C6_1 A6_1 B6_2 C26_2 B26_2 A26_2 B38_1 C38_1 A38_2 C12_1 A12_1 B12_2 C28_1 B28_1 A28_1 B7_2 C7_2 A7_1 A35_2 C35_2 B35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
NS JS B J CS L N H C KS M .	B39_2 A39_1 C39_2 B35_1 A35_2 C35_1 B2_2 A2_1 C2_1 B10_2 A10_1 C10_2 A28_1 C28_2 B28_1 C12_1 A12_2 B12_1 A14_2 C14_1 B14_1 A8_2 C8_1 B8_1 B3_1 C3_1 A3_2 B36_2 A36_2 C36_1 A13_1 C13_2 B13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
U NS D B CS V JS K LS FS G N AS .	B20_1 C20_1 A20_1 B39_2 A39_1 C39_1 B4_1 A4_2 C4_1 B2_2 C2_1 A2_2 A28_1 C28_2 B28_2 A21_2 B21_1 C21_1 C35_1 A35_1 B35_1 C11_1 A11_1 B11_1 B37_2 C37_1 A37_2 C31_2 A31_1 B31_1 A7_2 C7_2 B7_1 C14_1 B14_1 A14_1 C26_1 B26_2 A26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
O C MS G N LS OS B FS W GS .	C15_1 A15_2 B15_1 A3_2 B3_2 C3_2 B38_2 C38_1 A38_1 B7_2 A7_1 C7_2 C14_1 A14_2 B14_1 C37_1 A37_1 B37_2 C40_2 B40_2 A40_2 B2_2 C2_1 A2_2 A31_2 C31_2 B31_1 C22_1 B22_2 A22_1 A32_2 B32_1 C32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
KS BS OS Z Q F M ES D LS NS H .	C36_2 A36_1 B36_1 C27_1 B27_1 A27_1 A40_1 B40_2 C40_2 A25_2 B25_1 C25_1 A17_1 C17_1 B17_2 C6_2 A6_1 B6_2 C13_1 A13_1 B13_2 C30_2 B30_1 A30_1 B4_2 A4_2 C4_1 B37_1 C37_1 A37_2 C39_2 A39_1 B39_1 C8_1 A8_2 B8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
KS F T AS O BS CS H HS D V Q A ES .	A36_2 C36_1 B36_2 B6_2 A6_1 C6_1 A19_1 B19_2 C19_1 C26_2 A26_2 B26_2 A15_1 B15_1 C15_2 C27_1 A27_1 B27_2 C28_2 B28_2 A28_2 A8_2 B8_2 C8_2 A33_1 B33_2 C33_1 B4_2 C4_1 A4_2 C21_1 A21_1 B21_1 C17_2 A17_2 B17_2 C1_2 A1_2 B1_1 B30_2 C30_2 A30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
Z O K BS G LS NS T ES E FS D .	C25_2 A25_2 B25_1 A15_2 C15_1 B15_1 C11_2 B11_1 A11_2 C27_1 B27_1 A27_1 A7_2 C7_1 B7_2 B37_2 C37_2 A37_1 A39_2 B39_1 C39_1 C19_2 A19_1 B19_2 A30_2 B30_1 C30_1 C5_1 A5_1 B5_1 A31_1 C31_1 B31_1 B4_2 C4_1 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
M ES KS V NS AS F C MS W D OS E Y .	A13_2 B13_2 C13_2 B30_1 C30_2 A30_2 B36_1 A36_1 C36_2 C21_2 B21_1 A21_2 C39_2 A39_1 B39_1 A26_1 B26_2 C26_1 A6_2 C6_2 B6_1 C3_2 B3_1 A3_2 C38_2 B38_2 A38_2 C22_1 A22_2 B22_2 B4_1 C4_1 A4_1 C40_1 B40_2 A40_1 C5_2 A5_1 B5_1 A24_1 B24_1 C24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
B NS K IS Y J I E OS X O ES H .	A2_1 C2_1 B2_2 C39_1 A39_1 B39_2 B11_1 C11_2 A11_2 A34_2 C34_2 B34_1 A24_1 C24_2 B24_1 B10_2 C10_2 A10_2 B9_1 C9_1 A9_1 A5_2 C5_2 B5_2 B40_2 A40_2 C40_1 B23_2 C23_2 A23_1 B15_2 C15_1 A15_1 C30_1 A30_2 B30_2 B8_1 C8_1 A8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
GS AS F Z W HS Q DS G K CS T O .	A32_2 B32_1 C32_2 A26_1 C26_2 B26_1 B6_1 C6_2 A6_1 B25_1 A25_1 C25_2 A22_1 B22_2 C22_2 B33_1 C33_1 A33_1 C17_1 B17_1 A17_2 C29_2 A29_2 B29_1 C7_2 A7_2 B7_2 B11_1 A11_1 C11_1 B28_1 C28_1 A28_2 A19_2 B19_1 C19_1 C15_1 A15_1 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
GS KS A T H W AS G FS NS MS Y .	A32_2 B32_2 C32_1 A36_1 C36_1 B36_1 A1_1 B1_2 C1_2 A19_1 B19_2 C19_2 C8_1 B8_1 A8_1 B22_1 A22_1 C22_1 C26_1 A26_1 B26_1 C7_1 A7_2 B7_1 C31_1 A31_1 B31_1 C39_1 B39_2 A39_1 B38_2 A38_1 C38_1 A24_1 C24_2 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
G A X ES J Z KS I V IS LS OS E Y .	C7_1 B7_2 A7_1 B1_2 C1_2 A1_1 B23_1 C23_2 A23_2 A30_1 B30_2 C30_2 A10_2 C10_1 B10_2 A25_1 C25_2 B25_1 B36_2 A36_1 C36_2 B9_2 C9_1 A9_2 B21_2 C21_1 A21_1 A34_2 C34_2 B34_1 A37_2 B37_2 C37_1 C40_1 A40_1 B40_2 B5_2 A5_1 C5_1 B24_1 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
R B E GS L V Y Q F CS NS .	C18_2 B18_2 A18_1 C2_1 A2_2 B2_1 B5_2 C5_1 A5_1 C32_2 A32_2 B32_2 C12_2 B12_1 A12_2 A21_1 B21_2 C21_1 C24_2 B24_1 A24_1 C17_1 A17_2 B17_2 C6_1 B6_1 A6_2 B28_2 C28_1 A28_2 B39_2 A39_1 C39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
Z HS B G KS I JS MS Q ES P U N .	B25_2 C25_1 A25_2 A33_2 C33_2 B33_2 C2_1 A2_2 B2_1 C7_1 B7_1 A7_1 A36_2 B36_1 C36_1 A9_2 C9_1 B9_1 B35_1 A35_1 C35_1 C38_1 A38_1 B38_2 B17_2 A17_2 C17_2 C30_2 B30_1 A30_1 C16_1 A16_1 B16_1 A20_1 C20_1 B20_1 A14_1 C14_2 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
A D I LS KS N Z V H K CS .	B1_2 A1_2 C1_2 B4_1 A4_2 C4_1 A9_2 C9_2 B9_2 B37_1 A37_1 C37_1 B36_2 C36_2 A36_2 A14_2 B14_2 C14_1 B25_1 A25_2 C25_1 A21_1 B21_1 C21_1 A8_1 C8_1 B8_2 C11_1 A11_2 B11_1 A28_1 B28_1 C28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
L O IS A Q T W ES LS NS DS G .	B12_1 A12_1 C12_1 B15_2 C15_1 A15_2 C34_1 B34_2 A34_2 A1_2 B1_1 C1_2 A17_2 C17_2 B17_2 A19_1 C19_1 B19_2 A22_2 B22_2 C22_1 A30_2 B30_2 C30_2 A37_2 C37_2 B37_1 B39_2 A39_1 C39_2 B29_1 C29_2 A29_1 A7_2 C7_1 B7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
Y CS G GS W U B Z KS O V E NS FS Q .	C24_1 A24_2 B24_2 C28_2 A28_2 B28_1 A7_2 C7_1 B7_2 C32_1 B32_2 A32_2 B22_2 A22_1 C22_1 C20_1 A20_2 B20_2 B2_1 C2_1 A2_1 B25_2 C25_2 A25_2 B36_2 C36_1 A36_1 B15_2 C15_2 A15_2 C21_2 B21_1 A21_1 B5_2 A5_2 C5_2 C39_2 A39_2 B39_2 C31_2 A31_1 B31_1 A17_2 C17_1 B17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
JS BS D Q I T O A G U N IS .	B35_2 A35_1 C35_1 B27_1 C27_1 A27_2 A4_2 B4_1 C4_1 B17_2 A17_2 C17_2 C9_1 B9_1 A9_2 B19_2 A19_2 C19_1 C15_1 B15_2 A15_1 A1_2 C1_2 B1_1 A7_2 C7_1 B7_2 C20_1 B20_1 A20_2 A14_2 C14_2 B14_1 B34_2 C34_2 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
O AS LS B A Z JS CS C G MS I E KS ES .	B15_2 C15_2 A15_2 A26_1 B26_1 C26_1 B37_1 C37_2 A37_2 C2_2 A2_2 B2_2 C1_1 A1_1 B1_2 B25_2 C25_2 A25_2 C35_1 B35_1 A35_2 B28_2 C28_1 A28_2 A3_2 B3_2 C3_2 C7_1 A7_2 B7_2 A38_1 C38_1 B38_1 B9_1 C9_1 A9_2 B5_1 C5_1 A5_1 C36_2 A36_2 B36_1 B30_2 A30_1 C30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
MS K I GS T LS P A D O Q FS CS M J .	C38_2 A38_1 B38_1 A11_2 C11_1 B11_1 B9_2 A9_2 C9_2 A32_2 B32_2 C32_2 A19_1 B19_1 C19_1 C37_2 A37_1 B37_1 C16_2 A16_2 B16_2 B1_2 C1_1 A1_1 B4_2 A4_1 C4_2 A15_2 C15_1 B15_2 C17_1 A17_1 B17_2 B31_2 C31_2 A31_1 A28_1 C28_1 B28_2 B13_2 A13_2 C13_1 B10_2 A10_2 C10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
